,name,id,jk,activation,gnn_layers,architecture,learning_rate,hidden_channels,selected_extra_feature,target,train_loss,val_loss,eval_loss,best_train_loss,best_val_loss,train_acc,val_acc,eval_accuracy,best_train_accuracy,best_val_accuracy,mean_error,mean_abs_error,std_error,duration
2165,vague-sweep-2731,b0ycp0ug,cat,tanh,3,GIN,0.001,32,true_probability,true_labels_single,0.239709497988224,0.23860299587249756,0.3486650586128235,0.2392268478870392,0.2381127178668976,39.84782791137695,40.19713592529297,34.19221115112305,40.86088180541992,41.30387878417969,none,none,none,374.5382904568687
2166,divine-sweep-2730,56fzkug3,cat,tanh,3,GIN,0.001,32,predicted_probability,true_labels_single,0.294842866063118,0.2946620941162109,0.29679906368255615,0.29483699798583984,0.29465460777282715,32.690147399902344,33.15031814575195,32.16030502319336,35.25232696533203,35.75288772583008,none,none,none,367.6911871228367
2167,lively-sweep-2729,a3irz4a6,cat,tanh,3,GIN,0.001,32,none,true_labels_single,0.35493887662887574,0.3541353642940521,0.3525652289390564,0.35150229930877686,0.35070592164993286,16.63832664489746,16.843198776245117,16.77402687072754,17.60671043395996,18.04937171936035,none,none,none,365.4433298585936
2168,solar-sweep-2728,oo9stxhe,cat,tanh,3,GIN,0.01,32,noisy_probability,true_labels_single,0.2519963413476944,0.2517675131559372,0.3105267584323883,0.25155895948410034,0.251422643661499,38.705074310302734,38.88720703125,33.180580139160156,46.564544677734375,46.83757781982422,none,none,none,378.8115253467113
2169,light-sweep-2727,o3kt1hml,cat,tanh,3,GIN,0.01,32,true_probability,true_labels_single,0.240359990298748,0.23938602805137635,0.31141427159309387,0.23333525657653809,0.23257580399513245,41.14044570922851,41.51571273803711,34.85798263549805,43.01813125610352,43.33145904541016,none,none,none,371.9194942070171
2170,stilted-sweep-2726,5aee27rs,cat,tanh,3,GIN,0.01,32,predicted_probability,true_labels_single,0.30399464070796967,0.30369036793708803,0.29867082834243774,0.29628509283065796,0.2962929904460907,31.38599967956543,31.8144474029541,33.0119743347168,36.67896270751953,36.937442779541016,none,none,none,366.9779727710411
2171,soft-sweep-2725,ts7kr0yz,cat,tanh,3,GIN,0.01,32,none,true_labels_single,0.33015255331993104,0.3301957368850708,0.3284274935722351,0.32633286714553833,0.3265274465084076,20.730899810791016,20.77731132507324,21.149106979370117,23.091333389282227,23.31070899963379,none,none,none,369.7903680780437
2172,misunderstood-sweep-2724,z6oepgdw,none,tanh,3,GIN,0.0001,32,noisy_probability,true_labels_single,0.556782853603363,0.5571966648101807,0.5558159351348877,0.5564299821853638,0.55684494972229,0.012969420291483402,0.01729281060397625,0.0216160137206316,0.06484710425138474,0.0518784336745739,none,none,none,368.1686235859525
2173,icy-sweep-2723,len4mmdj,none,tanh,3,GIN,0.0001,32,true_probability,true_labels_single,0.5563731491565704,0.5567837536334992,0.5554832816123962,0.5559952259063721,0.5564070343971252,0.014410467818379402,0.01729281060397625,0.0216160137206316,0.06484710425138474,0.0518784336745739,none,none,none,364.6244628001005
2174,expert-sweep-2722,fa4ml9em,none,tanh,3,GIN,0.0001,32,predicted_probability,true_labels_single,0.5565391063690186,0.5569495379924774,0.5556067228317261,0.5561704039573669,0.5565820336341858,0.012969420291483402,0.01729281060397625,0.0216160137206316,0.06484710425138474,0.0518784336745739,none,none,none,368.2451097089797
2175,dainty-sweep-2721,cqmksu6e,none,tanh,3,GIN,0.0001,32,none,true_labels_single,0.5210597932338714,0.5212825536727905,0.5203052759170532,0.5204762816429138,0.520686149597168,4.856327533721924,5.1057024002075195,4.794431686401367,4.856327533721924,5.1057024002075195,none,none,none,362.1453909464181
2176,stilted-sweep-2720,cc3f5hxj,none,tanh,3,GIN,0.001,32,noisy_probability,true_labels_single,0.3859989494085312,0.3855067133903504,0.38037630915641785,0.3795017600059509,0.3789494037628174,11.20557975769043,11.53430461883545,11.849899291992188,12.426146507263184,12.714539527893066,none,none,none,372.0472001740709
2177,ethereal-sweep-2719,gesgeez3,none,tanh,3,GIN,0.001,32,true_probability,true_labels_single,0.3937662959098816,0.39350513815879823,0.3926422894001007,0.3882727026939392,0.3878706991672516,8.384010314941406,8.650728225708008,7.911460876464844,8.973398208618164,9.260299682617188,none,none,none,361.7419945728034
2178,autumn-sweep-2718,rgewba2z,none,tanh,3,GIN,0.001,32,predicted_probability,true_labels_single,0.390900656580925,0.39106095731258395,0.3866519629955292,0.38618573546409607,0.38629212975502014,8.600167274475098,8.99658489227295,10.16384983062744,10.878462791442873,11.015520095825195,none,none,none,365.8748571462929
2179,eager-sweep-2717,abkb9fpp,none,tanh,3,GIN,0.001,32,none,true_labels_single,0.3927409648895264,0.392652353644371,0.39272066950798035,0.39219212532043457,0.39209723472595215,11.492348670959473,11.897453308105469,11.6380615234375,12.17540454864502,12.511348724365234,none,none,none,359.15626305900514
2180,distinctive-sweep-2716,ahhse08g,none,tanh,3,GIN,0.01,32,noisy_probability,true_labels_single,0.3309891760349274,0.3297541081905365,0.33579492568969727,0.293232798576355,0.29234400391578674,39.161888122558594,39.41031646728515,32.01331329345703,45.4693489074707,46.23232650756836,none,none,none,358.7823912310414
2181,playful-sweep-2715,xf5jixw5,none,tanh,3,GIN,0.01,32,true_probability,true_labels_single,0.31638732850551604,0.31577648818492887,0.35266032814979553,0.30241450667381287,0.30204328894615173,39.96743392944336,40.24901580810547,32.813106536865234,47.852840423583984,48.17344665527344,none,none,none,363.0049400292337
2182,rose-sweep-2714,ap1ujt2h,none,tanh,3,GIN,0.01,32,predicted_probability,true_labels_single,0.3790339082479477,0.3789148598909378,0.32762980461120605,0.32571107149124146,0.32578518986701965,14.34273910522461,14.664302825927734,31.753925323486328,34.21477508544922,34.32190704345703,none,none,none,362.7358631819952
2183,dashing-sweep-2713,6lg6vrwx,none,tanh,3,GIN,0.01,32,none,true_labels_single,0.3938789337873459,0.3941174566745758,0.36904793977737427,0.3672215342521667,0.3676837980747223,15.354352951049805,15.49435806274414,18.079633712768555,18.769634246826172,19.013444900512695,none,none,none,360.2717589177191
2184,resilient-sweep-2712,np36nfiu,cat,tanh,3,GIN,0.0001,16,noisy_probability,true_labels_single,0.3680133163928986,0.36746212244033816,0.3743557035923004,0.3673375546932221,0.36678236722946167,15.252038955688477,15.684578895568848,15.17011833190918,15.252038955688477,15.684578895568848,none,none,none,332.5490316199139
2185,confused-sweep-2711,v5tpxp0t,cat,tanh,3,GIN,0.0001,16,true_probability,true_labels_single,0.3592016786336899,0.3584151595830917,0.3709077537059784,0.3583087921142578,0.3575156629085541,17.406404495239258,17.73377799987793,16.79132080078125,17.406404495239258,17.73377799987793,none,none,none,339.5209115240723
2186,clean-sweep-2710,lev1u5u0,cat,tanh,3,GIN,0.0001,16,predicted_probability,true_labels_single,0.37384816706180574,0.3736052751541138,0.3740391135215759,0.3732378184795379,0.37300390005111694,14.953742980957031,15.295490264892578,14.690242767333984,14.953742980957031,15.295490264892578,none,none,none,342.8863840382546
2187,dutiful-sweep-2709,dx3y4j3d,cat,tanh,3,GIN,0.0001,16,none,true_labels_single,0.3962531358003616,0.3958972305059433,0.39633825421333313,0.3960135877132416,0.3956508934497833,9.544053077697754,9.748821258544922,9.398642539978027,9.544053077697754,9.748821258544922,none,none,none,344.2317406926304
2188,major-sweep-2708,ib1rb2mn,cat,tanh,3,GIN,0.001,16,noisy_probability,true_labels_single,0.2574149459600449,0.25673564076423644,0.3199020326137543,0.25732189416885376,0.256646990776062,40.493412017822266,40.707275390625,33.033592224121094,42.22267150878906,42.4754638671875,none,none,none,346.8110443856567
2189,different-sweep-2707,iht331v0,cat,tanh,3,GIN,0.001,16,true_probability,true_labels_single,0.2413553074002266,0.24026773124933243,0.3598536550998688,0.24122463166713717,0.24014107882976532,38.15892028808594,38.47650146484375,33.07250213623047,41.88690948486328,42.30253601074219,none,none,none,346.8146150429966
2190,glad-sweep-2706,o3t7vdgz,cat,tanh,3,GIN,0.001,16,predicted_probability,true_labels_single,0.29633323550224305,0.29619472920894624,0.2980201542377472,0.2962381839752197,0.2960926592350006,34.818572998046875,35.2686882019043,34.30461120605469,34.83154296875,35.36812210083008,none,none,none,345.5750246485695
2191,azure-sweep-2705,w84pbwsq,cat,tanh,3,GIN,0.001,16,none,true_labels_single,0.3448775619268417,0.3443103015422821,0.3456116318702698,0.3444896340370178,0.3439587652683258,18.436752319335938,18.67623519897461,17.78133201599121,18.955528259277344,19.190696716308594,none,none,none,335.7191092381254
2192,sweet-sweep-2704,uxqhq2ax,cat,tanh,3,GIN,0.01,16,noisy_probability,true_labels_single,0.26321556866168977,0.2622451901435852,0.3133895993232727,0.25347256660461426,0.25284048914909363,39.78009414672851,39.92045211791992,33.950111389160156,42.79764938354492,43.210411071777344,none,none,none,335.9764829836786
2193,peach-sweep-2703,ymz97pbg,cat,tanh,3,GIN,0.01,16,true_probability,true_labels_single,0.24284945130348207,0.2415969714522362,0.31198135018348694,0.23547379672527313,0.23451268672943115,39.88529586791992,40.52570343017578,35.72694778442383,43.31066131591797,43.67299270629883,none,none,none,345.79069906659424
2194,volcanic-sweep-2702,71z0zglb,cat,tanh,3,GIN,0.01,16,predicted_probability,true_labels_single,0.30346799194812774,0.30328057408332826,0.2964741289615631,0.2943895757198334,0.2943638265132904,33.34870147705078,33.660457611083984,33.66910171508789,35.121192932128906,35.58860397338867,none,none,none,348.8869911255315
2195,zesty-sweep-2701,tfi9bsq3,cat,tanh,3,GIN,0.01,16,none,true_labels_single,0.3380521059036255,0.33863947093486785,0.33266934752464294,0.33082157373428345,0.331305593252182,18.828716278076172,18.689205169677734,19.333362579345703,21.379369735717773,21.585750579833984,none,none,none,334.2578469077125
2196,silver-sweep-2700,idnqt6lc,none,tanh,3,GIN,0.0001,16,noisy_probability,true_labels_single,0.4816172391176224,0.4819171607494354,0.48074010014534,0.48128002882003784,0.4815797507762909,0.0,0.0,0.0,0.0,0.0,none,none,none,344.4684030888602
2197,dutiful-sweep-2699,dcqca8mq,none,tanh,3,GIN,0.0001,16,true_probability,true_labels_single,0.4804418444633484,0.4807650178670883,0.48031389713287354,0.48009753227233887,0.4804202914237976,0.0,0.0,0.0,0.0,0.0,none,none,none,341.2834679479711
2198,atomic-sweep-2698,ya1fcjkv,none,tanh,3,GIN,0.0001,16,predicted_probability,true_labels_single,0.4806188881397247,0.4809030681848526,0.48011595010757446,0.4802764356136322,0.4805608093738556,0.0,0.0,0.0,0.0,0.0,none,none,none,335.6193493735045
2199,dainty-sweep-2697,q7e0ofk1,none,tanh,3,GIN,0.0001,16,none,true_labels_single,0.5287763178348541,0.5290460288524628,0.5278592705726624,0.5281703472137451,0.5284358859062195,2.6717007160186768,2.7711727619171143,2.840344190597534,2.6717007160186768,2.7711727619171143,none,none,none,339.29646068799775
2200,dandy-sweep-2696,m93w8cup,none,tanh,3,GIN,0.001,16,noisy_probability,true_labels_single,0.3173052489757538,0.31648576259613037,0.3561595380306244,0.31638777256011963,0.3155224621295929,43.53402328491211,43.88050842285156,35.39406204223633,44.39720916748047,44.52898788452149,none,none,none,346.9393282667734
2201,radiant-sweep-2695,5uskkxrf,none,tanh,3,GIN,0.001,16,true_probability,true_labels_single,0.3148599147796631,0.31357042491436005,0.366865336894989,0.31367069482803345,0.31242620944976807,46.13655471801758,46.22800827026367,37.67238998413086,48.5431022644043,49.17642974853515,none,none,none,323.38482583593577
2202,scarlet-sweep-2694,nmlwe5s4,none,tanh,3,GIN,0.001,16,predicted_probability,true_labels_single,0.36780651211738585,0.36751005351543425,0.36732855439186096,0.3664717674255371,0.3662584722042084,21.768451690673828,22.052656173706055,21.200986862182617,21.768451690673828,22.052656173706055,none,none,none,334.89363916777074
2203,lucky-sweep-2693,qjb14g1p,none,tanh,3,GIN,0.001,16,none,true_labels_single,0.4052529066801071,0.4053249597549438,0.39128026366233826,0.390556663274765,0.3907632231712342,7.806150436401367,7.837965965270996,11.03281307220459,11.178199768066406,11.668323516845703,none,none,none,336.79133716993965
2204,firm-sweep-2692,mzfr501l,none,tanh,3,GIN,0.01,16,noisy_probability,true_labels_single,0.28203254044055937,0.28092965185642244,0.32983601093292236,0.2815656363964081,0.2804628908634186,36.11119079589844,36.578617095947266,30.206218719482425,45.957862854003906,46.21503829956055,none,none,none,337.33336253091693
2205,rich-sweep-2691,4z3s65eo,none,tanh,3,GIN,0.01,16,true_probability,true_labels_single,0.32879390120506286,0.3265513688325882,0.32225480675697327,0.2581651210784912,0.2567981779575348,34.404991149902344,34.72828674316406,32.44131088256836,46.13655471801758,46.28853225708008,none,none,none,341.4663727659499
2206,sleek-sweep-2690,v82f647z,none,tanh,3,GIN,0.01,16,predicted_probability,true_labels_single,0.30994319915771484,0.30952165126800535,0.3103507161140442,0.30828437209129333,0.3078517019748688,32.56477355957031,32.81743240356445,30.59963035583496,33.988529205322266,33.811767578125,none,none,none,336.5819822298363
2207,cool-sweep-2689,nmedstxk,none,tanh,3,GIN,0.01,16,none,true_labels_single,0.3911653906106949,0.3917029231786728,0.386758029460907,0.3854573667049408,0.3858377933502197,11.031213760375977,11.153862953186035,11.210064888000488,13.10920238494873,13.35004997253418,none,none,none,337.7177947787568
2208,valiant-sweep-2688,xk2vmilm,cat,tanh,2,GIN,0.0001,128,noisy_probability,true_labels_single,0.3113150417804718,0.3100848734378815,0.3359721899032593,0.31103360652923584,0.3098044693470001,27.323686599731445,27.746313095092773,25.640913009643555,27.323686599731445,27.746313095092773,none,none,none,393.15016241488047
2209,lucky-sweep-2687,x5qntgtb,cat,tanh,2,GIN,0.0001,128,true_probability,true_labels_single,0.30389335453510286,0.30276828706264497,0.3599340617656708,0.3035176694393158,0.3023926615715027,27.18102264404297,27.78089904785156,24.776273727416992,27.18102264404297,27.78089904785156,none,none,none,403.8777802903205
2210,true-sweep-2686,sa143jpr,cat,tanh,2,GIN,0.0001,128,predicted_probability,true_labels_single,0.33047401905059814,0.3302510678768158,0.33182621002197266,0.3303118944168091,0.3300882875919342,23.78447723388672,24.23155212402344,22.956205368041992,23.888233184814453,24.3785400390625,none,none,none,398.32421074900776
2211,legendary-sweep-2685,f9ngzjq4,cat,tanh,2,GIN,0.0001,128,none,true_labels_single,0.3611301451921463,0.3609922707080841,0.3623217046260834,0.36107492446899414,0.36093440651893616,15.626710891723633,16.190393447875977,15.30413818359375,16.71470069885254,17.150144577026367,none,none,none,395.6035954509862
2212,vibrant-sweep-2684,r0ctqcdj,cat,tanh,2,GIN,0.001,128,noisy_probability,true_labels_single,0.25874544978141784,0.2583445101976395,0.32436996698379517,0.2584800720214844,0.25806012749671936,41.71686553955078,41.99991607666016,34.02360534667969,43.16079330444336,43.46115493774414,none,none,none,402.7014913179446
2213,sweepy-sweep-2683,fgx0p6jt,cat,tanh,2,GIN,0.001,128,true_probability,true_labels_single,0.2417789801955223,0.24089209586381913,0.3620328903198242,0.24145488440990448,0.2405745834112167,39.63887405395508,39.786434173583984,34.00198745727539,43.17808532714844,43.77674865722656,none,none,none,401.6717845266685
2214,blooming-sweep-2682,0gchc7yf,cat,tanh,2,GIN,0.001,128,predicted_probability,true_labels_single,0.29974068105220797,0.2997832059860229,0.3012511730194092,0.29929977655410767,0.29935309290885925,31.704469680786133,31.94414329528809,30.897930145263672,31.704469680786133,31.94414329528809,none,none,none,403.4450208488852
2215,rich-sweep-2681,x6gik285,cat,tanh,2,GIN,0.001,128,none,true_labels_single,0.3459666073322296,0.3462446391582489,0.34659698605537415,0.34472525119781494,0.34504392743110657,19.10828018188477,19.43711853027344,19.147464752197266,20.193389892578125,20.49630355834961,none,none,none,399.72427645046264
2216,soft-sweep-2680,vmgtc4q9,cat,tanh,2,GIN,0.01,128,noisy_probability,true_labels_single,0.26646417677402495,0.26581509709358214,0.3146461248397827,0.25534242391586304,0.25504323840141296,43.04983139038086,43.024513244628906,34.40837097167969,44.52402114868164,44.896461486816406,none,none,none,405.5822106960695
2217,generous-sweep-2679,y0xwya9i,cat,tanh,2,GIN,0.01,128,true_probability,true_labels_single,0.23403553366661073,0.23348727971315383,0.3126308023929596,0.2324787825345993,0.2321297973394394,40.470359802246094,40.51705551147461,32.30729293823242,43.01236724853515,43.193115234375,none,none,none,400.9356156755239
2218,sweet-sweep-2678,3hpmxop8,cat,tanh,2,GIN,0.01,128,predicted_probability,true_labels_single,0.33189515471458436,0.3311115145683289,0.2998732924461365,0.2972218692302704,0.2974623143672943,30.243247985839844,30.556396484375,32.311614990234375,35.269622802734375,35.385414123535156,none,none,none,402.0795320225879
2219,blooming-sweep-2677,go3khac4,cat,tanh,2,GIN,0.01,128,none,true_labels_single,0.35120309293270113,0.35173253118991854,0.3427808880805969,0.34067296981811523,0.3412775993347168,14.505577087402344,14.586485862731934,16.501665115356445,19.54780006408691,19.64463233947754,none,none,none,390.15358210890554
2220,light-sweep-2676,5uqbq07m,none,tanh,2,GIN,0.0001,128,noisy_probability,true_labels_single,0.519646418094635,0.5199577808380127,0.5188420414924622,0.5191401839256287,0.5194517374038696,3.9354987144470215,4.024901390075684,4.703644752502441,3.9354987144470215,4.024901390075684,none,none,none,403.197223020019
2221,stoic-sweep-2675,xl7hub44,none,tanh,2,GIN,0.0001,128,true_probability,true_labels_single,0.5159569203853607,0.5162990152835846,0.517892599105835,0.5154366493225098,0.5157790184020996,7.089950084686279,7.392676830291748,6.683671474456787,7.089950084686279,7.392676830291748,none,none,none,375.0842963671312
2222,solar-sweep-2674,4ukwt3ac,none,tanh,2,GIN,0.0001,128,predicted_probability,true_labels_single,0.5182739198207855,0.5186520934104919,0.517774760723114,0.5177779793739319,0.5181556344032288,6.614404678344727,6.822013854980469,6.579914569854736,6.614404678344727,6.822013854980469,none,none,none,380.6920682329219
2223,misunderstood-sweep-2673,o5fyp1jv,none,tanh,2,GIN,0.0001,128,none,true_labels_single,0.4855788916349411,0.48605629801750183,0.48473092913627625,0.4853167235851288,0.4857969284057617,0.0,0.0,0.0,0.0,0.0,none,none,none,381.3564652334898
2224,glad-sweep-2672,l8s0h9co,none,tanh,2,GIN,0.001,128,noisy_probability,true_labels_single,0.3111036479473114,0.31036349236965177,0.34878918528556824,0.31065988540649414,0.3099258244037628,42.696773529052734,42.78673553466797,33.37080001831055,44.74018096923828,44.8661994934082,none,none,none,382.977945972234
2225,revived-sweep-2671,pvh1y1zv,none,tanh,2,GIN,0.001,128,true_probability,true_labels_single,0.3028721809387207,0.3019564688205719,0.3493294417858124,0.3025375306606293,0.30162033438682556,45.032711029052734,45.38498306274414,37.57727813720703,45.950660705566406,46.21071243286133,none,none,none,384.7346444353461
2226,polar-sweep-2670,0idu8oh9,none,tanh,2,GIN,0.001,128,predicted_probability,true_labels_single,0.348121178150177,0.3480901479721069,0.34812986850738525,0.3469699025154114,0.34699904918670654,34.550537109375,34.54671096801758,33.850677490234375,36.22215270996094,36.28031539916992,none,none,none,385.3085795980878
2227,genial-sweep-2669,3ld6iw2f,none,tanh,2,GIN,0.001,128,none,true_labels_single,0.38598660230636594,0.3861111879348755,0.3864353895187378,0.38549208641052246,0.3856140673160553,14.580512046813965,14.867493629455566,14.44382095336914,15.671384811401367,16.1212215423584,none,none,none,383.45480057410896
2228,kind-sweep-2668,8y7cyrlp,none,tanh,2,GIN,0.01,128,noisy_probability,true_labels_single,0.5111487984657288,0.5119740068912506,0.510059654712677,0.5111466646194458,0.5119727849960327,0.0,0.0,0.0,0.0,0.0,none,none,none,399.1487707779743
2229,solar-sweep-2667,l7g9948r,none,tanh,2,GIN,0.01,128,true_probability,true_labels_single,0.5111487925052642,0.5119740009307862,0.5100595951080322,0.5111466646194458,0.5119727849960327,0.0,0.0,0.0,0.0,0.0,none,none,none,384.01419014600106
2230,hearty-sweep-2666,9opkioq9,none,tanh,2,GIN,0.01,128,predicted_probability,true_labels_single,0.5111487805843353,0.5119740009307862,0.510059654712677,0.5111466646194458,0.5119727849960327,0.0,0.0,0.0,0.0,0.0,none,none,none,385.8358683558181
2231,visionary-sweep-2665,3x6xgaql,none,tanh,2,GIN,0.01,128,none,true_labels_single,0.5111522376537323,0.5119741082191467,0.5100607872009277,0.5111461877822876,0.5119727849960327,0.0,0.0,0.0,0.0,0.0,none,none,none,380.2099262736738
2232,happy-sweep-2664,ohrtqty8,cat,tanh,2,GIN,0.0001,64,noisy_probability,true_labels_single,0.3084851175546646,0.3073539763689041,0.33527469635009766,0.3081216812133789,0.30698686838150024,26.780414581298828,27.020015716552734,25.065929412841797,26.780414581298828,27.020015716552734,none,none,none,359.9025416970253
2233,polar-sweep-2663,4eot4c9b,cat,tanh,2,GIN,0.0001,64,true_probability,true_labels_single,0.3003764092922211,0.29962908625602724,0.3656013309955597,0.29990410804748535,0.29914700984954834,26.571460723876953,26.92490577697754,23.673858642578125,26.571460723876953,26.92490577697754,none,none,none,363.5363593185321
2234,polished-sweep-2662,j07ezznc,cat,tanh,2,GIN,0.0001,64,predicted_probability,true_labels_single,0.3334217548370361,0.3335190236568451,0.33447426557540894,0.3332212567329407,0.3333113193511963,23.301727294921875,23.64359474182129,22.964853286743164,23.301727294921875,23.64359474182129,none,none,none,365.8770848698914
2235,comfy-sweep-2661,plaxvsn4,cat,tanh,2,GIN,0.0001,64,none,true_labels_single,0.3687851935625076,0.36851113438606264,0.3697005212306976,0.3686145544052124,0.36834442615509033,14.88169002532959,15.204704284667969,14.711858749389648,14.88169002532959,15.204704284667969,none,none,none,378.51021251361817
2236,hardy-sweep-2660,8s7e3ca5,cat,tanh,2,GIN,0.001,64,noisy_probability,true_labels_single,0.2587144285440445,0.2581276953220367,0.3234832286834717,0.2583416700363159,0.2577687203884125,39.51926803588867,39.6870002746582,32.864986419677734,44.11188507080078,44.42523193359375,none,none,none,369.3450803272426
2237,balmy-sweep-2659,clto5b4x,cat,tanh,2,GIN,0.001,64,true_probability,true_labels_single,0.2416150167584419,0.24062924087047577,0.3589406907558441,0.24112612009048465,0.24017450213432312,39.3924560546875,39.721588134765625,33.53076171875,42.3048095703125,42.76944351196289,none,none,none,363.65288793016225
2238,rose-sweep-2658,nv4cvvib,cat,tanh,2,GIN,0.001,64,predicted_probability,true_labels_single,0.29988783597946167,0.29965672791004183,0.3012225031852722,0.29934096336364746,0.29911091923713684,30.152463912963867,30.050580978393555,31.05788803100586,32.096435546875,32.21650695800781,none,none,none,368.1314681060612
2239,denim-sweep-2657,6squ3goa,cat,tanh,2,GIN,0.001,64,none,true_labels_single,0.3531026303768158,0.3525666117668152,0.35130664706230164,0.3498203158378601,0.34931471943855286,20.19771194458008,20.45307159423828,18.24823951721191,20.19771194458008,20.45307159423828,none,none,none,359.1771413621027
2240,vital-sweep-2656,7swx4w9a,cat,tanh,2,GIN,0.01,64,noisy_probability,true_labels_single,0.262406924366951,0.2617546647787094,0.31119081377983093,0.2567759156227112,0.2560689449310303,36.35472869873047,36.73857879638672,34.542388916015625,42.67803955078125,42.59651565551758,none,none,none,351.7059998754412
2241,generous-sweep-2655,11lcf8h2,cat,tanh,2,GIN,0.01,64,true_probability,true_labels_single,0.23361506164073945,0.23304474651813503,0.31264373660087585,0.23281598091125488,0.23226046562194824,39.29590606689453,39.76913833618164,32.68341064453125,42.54546356201172,42.90778732299805,none,none,none,359.49442972335964
2242,polar-sweep-2654,qd66dzt2,cat,tanh,2,GIN,0.01,64,predicted_probability,true_labels_single,0.3012709081172943,0.301649335026741,0.30303817987442017,0.3004821538925171,0.3008803725242615,32.383201599121094,32.657474517822266,31.706369400024418,35.28114700317383,35.6102180480957,none,none,none,355.8057722840458
2243,dandy-sweep-2653,huu7wf5h,cat,tanh,2,GIN,0.01,64,none,true_labels_single,0.34077742099761965,0.341387614607811,0.34003204107284546,0.3376673460006714,0.33826711773872375,16.923654556274414,17.18040657043457,20.297435760498047,21.66325569152832,21.86243438720703,none,none,none,365.7530725346878
2244,swept-sweep-2652,xnf7lyg1,none,tanh,2,GIN,0.0001,64,noisy_probability,true_labels_single,0.4839306533336639,0.4841766268014907,0.4839041829109192,0.4835197627544403,0.48376673460006714,12.563045501708984,13.017162322998049,13.285202026367188,12.563045501708984,13.017162322998049,none,none,none,352.8025845079683
2245,flowing-sweep-2651,mmlrx64o,none,tanh,2,GIN,0.0001,64,true_probability,true_labels_single,0.4792809307575226,0.47955980002880094,0.48299655318260193,0.47883492708206177,0.4791177213191986,15.950946807861328,16.199039459228516,14.188751220703123,15.950946807861328,16.199039459228516,none,none,none,355.68008056189865
2246,genial-sweep-2650,35hdjonx,none,tanh,2,GIN,0.0001,64,predicted_probability,true_labels_single,0.48331851363182066,0.4836652904748917,0.4831218123435974,0.4829252362251282,0.48327040672302246,14.583394050598145,14.984220504760742,14.525959968566896,14.583394050598145,14.984220504760742,none,none,none,361.9835412106477
2247,deft-sweep-2649,jnxosccd,none,tanh,2,GIN,0.0001,64,none,true_labels_single,0.4279672473669052,0.4281973749399185,0.4277448356151581,0.42776474356651306,0.4279990792274475,8.943136215209961,9.238683700561523,8.702607154846191,8.943136215209961,9.238683700561523,none,none,none,349.95004901010543
2248,quiet-sweep-2648,tdbvjztp,none,tanh,2,GIN,0.001,64,noisy_probability,true_labels_single,0.3050424516201019,0.3039715737104416,0.34579455852508545,0.3047412633895874,0.30367109179496765,41.375335693359375,41.3946647644043,33.00333023071289,42.705421447753906,42.57057571411133,none,none,none,349.7019934509881
2249,tough-sweep-2647,4mvy19e8,none,tanh,2,GIN,0.001,64,true_probability,true_labels_single,0.29567098021507265,0.2945731461048126,0.343692421913147,0.29499709606170654,0.29390260577201843,44.76179504394531,45.0650634765625,37.33085250854492,46.179786682128906,46.81163787841797,none,none,none,354.4075674060732
2250,restful-sweep-2646,def3euma,none,tanh,2,GIN,0.001,64,predicted_probability,true_labels_single,0.3460367649793625,0.34582382142543794,0.3466390073299408,0.34536123275756836,0.34518060088157654,33.1239013671875,33.48752975463867,32.23379898071289,34.111019134521484,34.516448974609375,none,none,none,359.5703725097701
2251,dandy-sweep-2645,8s66jdno,none,tanh,2,GIN,0.001,64,none,true_labels_single,0.38669746518135073,0.3866689890623093,0.3873687386512756,0.3865347802639008,0.3865090310573578,14.891777992248535,15.24793529510498,14.681595802307127,15.927889823913574,16.315767288208008,none,none,none,350.7413897899678
2252,feasible-sweep-2644,pbeuy1rs,none,tanh,2,GIN,0.01,64,noisy_probability,true_labels_single,0.5111489355564117,0.5119739294052124,0.5100600123405457,0.5093491673469543,0.5102165341377258,0.0,0.0,0.0,0.0,0.0,none,none,none,351.0848438820103
2253,dulcet-sweep-2643,ph42ygk2,none,tanh,2,GIN,0.01,64,true_probability,true_labels_single,0.5111489236354828,0.5119739294052124,0.5098926424980164,0.5110455751419067,0.5118736624717712,0.0,0.0,0.0,0.0,0.0,none,none,none,356.39936946704984
2254,stellar-sweep-2642,enr7c4u4,none,tanh,2,GIN,0.01,64,predicted_probability,true_labels_single,0.5111489355564117,0.5119739472866058,0.5100602507591248,0.5111334919929504,0.5119590759277344,0.0,0.0,0.0,0.0,0.0,none,none,none,357.0445823140908
2255,devout-sweep-2641,6w29eea7,none,tanh,2,GIN,0.01,64,none,true_labels_single,0.38338451981544497,0.3834442287683487,0.38053518533706665,0.3799837827682495,0.3801347613334656,19.51177406311035,19.415504455566406,18.896718978881836,19.51177406311035,19.415504455566406,none,none,none,356.058689173311
2256,peach-sweep-2640,2sensp3i,cat,tanh,2,GIN,0.0001,32,noisy_probability,true_labels_single,0.34011551439762117,0.33931450843811034,0.3533037006855011,0.33961623907089233,0.33880189061164856,17.896360397338867,18.226621627807617,18.41684341430664,17.896360397338867,18.226621627807617,none,none,none,350.76177280489355
2257,celestial-sweep-2639,2eaf3e14,cat,tanh,2,GIN,0.0001,32,true_probability,true_labels_single,0.32807756662368776,0.32746497392654417,0.3712132275104522,0.32765141129493713,0.3270342946052551,19.677494049072266,20.089921951293945,17.530588150024414,19.677494049072266,20.089921951293945,none,none,none,340.64673577202484
